date,open,high,low,close,volume
2025-08-18 10:47:00+05:30,25175.0,25175.3,25170.0,25175.1,8925
2025-08-18 10:48:00+05:30,25168.3,25174.5,25168.3,25174.0,4275
2025-08-18 10:49:00+05:30,25174.0,25174.0,25169.3,25169.9,375
2025-08-18 10:50:00+05:30,25169.9,25169.9,25162.2,25162.2,1425
2025-08-18 10:51:00+05:30,25162.2,25162.2,25160.0,25160.0,1350
2025-08-18 10:52:00+05:30,25160.0,25160.0,25155.3,25158.5,675
2025-08-18 10:53:00+05:30,25158.5,25160.0,25155.3,25155.9,4125
2025-08-18 10:54:00+05:30,25158.1,25160.0,25155.0,25155.0,3750
2025-08-18 10:55:00+05:30,25155.0,25157.8,25152.0,25155.0,2925
2025-08-18 10:56:00+05:30,25155.0,25161.5,25153.7,25157.0,1950
2025-08-18 10:57:00+05:30,25157.0,25157.7,25153.9,25154.0,825
2025-08-18 10:58:00+05:30,25154.0,25157.9,25153.0,25157.9,750
2025-08-18 10:59:00+05:30,25157.9,25166.2,25156.5,25156.5,2625
2025-08-18 11:00:00+05:30,25156.5,25160.9,25156.5,25160.9,3225
2025-08-18 11:01:00+05:30,25160.9,25166.8,25156.6,25157.1,3525
2025-08-18 11:02:00+05:30,25157.1,25160.0,25154.6,25155.0,3750
2025-08-18 11:03:00+05:30,25155.0,25155.0,25148.0,25148.0,2325
2025-08-18 11:04:00+05:30,25148.0,25155.0,25145.5,25145.9,3900
2025-08-18 11:05:00+05:30,25145.9,25148.4,25143.3,25144.0,975
2025-08-18 11:06:00+05:30,25144.0,25148.6,25142.3,25142.9,450
2025-08-18 11:07:00+05:30,25142.0,25157.3,25142.0,25155.7,1350
2025-08-18 11:08:00+05:30,25155.7,25156.4,25148.9,25152.5,750
2025-08-18 11:09:00+05:30,25152.5,25156.5,25152.5,25155.7,675
2025-08-18 11:10:00+05:30,25155.7,25164.4,25153.2,25160.8,1650
2025-08-18 11:11:00+05:30,25160.8,25160.8,25155.7,25159.5,825
2025-08-18 11:12:00+05:30,25159.5,25160.4,25156.0,25156.0,750
2025-08-18 11:13:00+05:30,25156.0,25158.7,25154.6,25158.7,1275
2025-08-18 11:14:00+05:30,25158.7,25160.0,25156.8,25158.4,1650
2025-08-18 11:15:00+05:30,25158.4,25169.5,25158.4,25162.0,1500
2025-08-18 11:16:00+05:30,25162.0,25168.0,25162.0,25166.2,450
2025-08-18 11:17:00+05:30,25166.2,25166.8,25161.0,25166.8,375
2025-08-18 11:18:00+05:30,25166.8,25166.8,25159.0,25159.0,750
2025-08-18 11:19:00+05:30,25159.0,25159.0,25151.0,25157.7,975
2025-08-18 11:20:00+05:30,25157.7,25157.7,25152.4,25156.0,600
2025-08-18 11:21:00+05:30,25156.0,25160.0,25155.0,25155.0,375
2025-08-18 11:22:00+05:30,25155.0,25160.1,25155.0,25160.1,150
2025-08-18 11:23:00+05:30,25160.1,25166.3,25160.1,25163.0,375
2025-08-18 11:24:00+05:30,25163.0,25163.0,25160.0,25160.0,225
2025-08-18 11:25:00+05:30,25160.0,25166.7,25160.0,25163.8,600
2025-08-18 11:26:00+05:30,25163.8,25163.8,25161.0,25161.0,375
2025-08-18 11:27:00+05:30,25161.0,25165.6,25160.8,25161.0,675
2025-08-18 11:28:00+05:30,25161.0,25164.2,25160.0,25160.0,675
2025-08-18 11:29:00+05:30,25160.0,25162.0,25160.0,25162.0,150
2025-08-18 11:30:00+05:30,25162.0,25165.8,25161.0,25161.0,375
2025-08-18 11:31:00+05:30,25161.0,25161.0,25155.0,25155.0,450
2025-08-18 11:32:00+05:30,25155.0,25155.0,25149.9,25149.9,1575
2025-08-18 11:33:00+05:30,25149.9,25150.3,25145.0,25148.9,1050
2025-08-18 11:34:00+05:30,25148.9,25149.8,25145.0,25145.0,900
2025-08-18 11:35:00+05:30,25145.0,25147.8,25142.9,25142.9,675
2025-08-18 11:36:00+05:30,25142.9,25144.8,25141.0,25142.6,750
2025-08-18 11:37:00+05:30,25142.6,25144.9,25140.0,25144.9,975
2025-08-18 11:38:00+05:30,25144.9,25144.9,25141.1,25141.1,900
2025-08-18 11:39:00+05:30,25141.6,25145.0,25141.6,25143.1,375
2025-08-18 11:40:00+05:30,25143.1,25146.6,25142.0,25146.6,525
2025-08-18 11:41:00+05:30,25146.6,25151.3,25145.7,25151.3,600
2025-08-18 11:42:00+05:30,25151.3,25158.7,25151.3,25155.6,1275
2025-08-18 11:43:00+05:30,25155.6,25155.6,25150.0,25154.4,975
2025-08-18 11:44:00+05:30,25154.4,25154.4,25145.0,25145.0,600
2025-08-18 11:45:00+05:30,25145.0,25149.4,25145.0,25148.5,675
2025-08-18 11:46:00+05:30,25148.5,25151.0,25148.5,25151.0,150
2025-08-18 11:47:00+05:30,25151.0,25153.2,25149.7,25150.0,525
2025-08-18 11:48:00+05:30,25150.0,25150.0,25148.9,25148.9,150
2025-08-18 11:49:00+05:30,25148.9,25150.0,25143.0,25145.2,1275
2025-08-18 11:50:00+05:30,25145.2,25146.4,25145.0,25145.2,375
2025-08-18 11:51:00+05:30,25145.2,25151.8,25145.2,25147.0,225
2025-08-18 11:52:00+05:30,25147.0,25147.0,25145.0,25145.0,450
2025-08-18 11:53:00+05:30,25145.0,25145.4,25140.0,25142.3,1425
2025-08-18 11:54:00+05:30,25142.3,25142.3,25135.5,25138.4,1800
2025-08-18 11:55:00+05:30,25138.4,25139.4,25135.0,25137.3,825
2025-08-18 11:56:00+05:30,25137.3,25140.0,25133.0,25140.0,2475
2025-08-18 11:57:00+05:30,25140.0,25140.0,25134.2,25136.5,450
2025-08-18 11:58:00+05:30,25136.5,25136.5,25130.0,25130.0,750
2025-08-18 11:59:00+05:30,25130.0,25130.1,25122.5,25125.0,3525
2025-08-18 12:00:00+05:30,25125.2,25126.2,25120.0,25122.6,3825
2025-08-18 12:01:00+05:30,25122.6,25129.7,25122.5,25129.6,1275
2025-08-18 12:02:00+05:30,25129.6,25129.6,25119.1,25121.1,2775
2025-08-18 12:03:00+05:30,25121.1,25124.9,25120.9,25124.9,3675
2025-08-18 12:04:00+05:30,25124.9,25125.0,25121.0,25122.2,4050
2025-08-18 12:05:00+05:30,25125.0,25126.6,25122.0,25126.3,1125
2025-08-18 12:06:00+05:30,25126.3,25126.5,25116.6,25117.0,5025
2025-08-18 12:07:00+05:30,25117.0,25117.5,25113.3,25114.6,1350
2025-08-18 12:08:00+05:30,25114.6,25114.6,25089.3,25097.5,12150
2025-08-18 12:09:00+05:30,25097.5,25099.5,25089.4,25090.0,7275
2025-08-18 12:10:00+05:30,25090.0,25094.8,25090.0,25091.5,3000
2025-08-18 12:11:00+05:30,25091.5,25092.1,25090.0,25090.0,1575
2025-08-18 12:12:00+05:30,25090.0,25095.0,25085.4,25095.0,3150
2025-08-18 12:13:00+05:30,25095.0,25095.4,25082.0,25082.1,4050
2025-08-18 12:14:00+05:30,25082.1,25082.1,25070.0,25070.0,10125
2025-08-18 12:15:00+05:30,25070.0,25075.7,25060.0,25073.1,5175
2025-08-18 12:16:00+05:30,25073.1,25079.2,25062.4,25079.2,2475
2025-08-18 12:17:00+05:30,25079.2,25089.7,25069.0,25089.7,3225
2025-08-18 12:18:00+05:30,25089.7,25091.8,25084.5,25091.3,1950
2025-08-18 12:19:00+05:30,25091.3,25098.4,25090.0,25096.0,6375
2025-08-18 12:20:00+05:30,25096.0,25098.4,25095.0,25095.2,2400
2025-08-18 12:21:00+05:30,25095.2,25107.2,25095.1,25107.1,3525
2025-08-18 12:22:00+05:30,25107.1,25107.1,25095.1,25095.1,1575
2025-08-18 12:23:00+05:30,25095.1,25100.0,25095.0,25100.0,825
2025-08-18 12:24:00+05:30,25099.3,25104.8,25099.3,25102.8,1050
2025-08-18 12:25:00+05:30,25102.8,25104.0,25100.0,25104.0,1425
2025-08-18 12:26:00+05:30,25104.0,25104.0,25101.0,25102.8,1050
2025-08-18 12:27:00+05:30,25102.8,25109.5,25102.8,25107.0,2775
2025-08-18 12:28:00+05:30,25107.0,25107.0,25100.2,25102.8,1800
2025-08-18 12:29:00+05:30,25102.8,25102.8,25100.0,25102.8,600
2025-08-18 12:30:00+05:30,25102.8,25102.8,25094.0,25094.0,450
2025-08-18 12:31:00+05:30,25094.0,25094.0,25090.0,25091.0,750
2025-08-18 12:32:00+05:30,25091.0,25091.0,25090.0,25090.0,750
2025-08-18 12:33:00+05:30,25090.0,25091.0,25090.0,25091.0,7500
2025-08-18 12:34:00+05:30,25091.0,25097.4,25090.4,25094.2,3975
2025-08-18 12:35:00+05:30,25094.2,25096.5,25091.3,25091.3,1800
2025-08-18 12:36:00+05:30,25091.3,25091.3,25077.0,25082.2,5175
2025-08-18 12:37:00+05:30,25082.2,25082.2,25075.0,25077.2,375
2025-08-18 12:38:00+05:30,25077.2,25082.4,25077.0,25078.6,300
2025-08-18 12:39:00+05:30,25078.6,25080.6,25075.0,25077.6,1200
2025-08-18 12:40:00+05:30,25077.6,25087.8,25077.6,25087.8,525
2025-08-18 12:41:00+05:30,25087.8,25090.6,25087.8,25089.7,2475
2025-08-18 12:42:00+05:30,25089.7,25094.7,25088.1,25094.7,525
2025-08-18 12:43:00+05:30,25094.7,25107.8,25094.7,25107.0,1500
2025-08-18 12:44:00+05:30,25107.0,25113.4,25104.9,25104.9,1875
2025-08-18 12:45:00+05:30,25104.9,25110.5,25103.6,25109.5,600
2025-08-18 12:46:00+05:30,25109.5,25110.0,25102.3,25110.0,1050
2025-08-18 12:47:00+05:30,25110.0,25118.0,25109.7,25117.5,4650
2025-08-18 12:48:00+05:30,25117.5,25117.5,25112.6,25112.6,900
2025-08-18 12:49:00+05:30,25112.6,25114.9,25110.0,25110.0,750
2025-08-18 12:50:00+05:30,25110.0,25110.5,25103.2,25110.5,900
2025-08-18 12:51:00+05:30,25110.5,25117.4,25110.3,25117.0,675
2025-08-18 12:52:00+05:30,25117.0,25119.0,25112.8,25116.8,750
2025-08-18 12:53:00+05:30,25116.8,25117.4,25113.0,25117.4,2625
2025-08-18 12:54:00+05:30,25117.4,25122.6,25115.5,25122.6,4050
2025-08-18 12:55:00+05:30,25122.6,25123.2,25116.0,25116.0,1725
2025-08-18 12:56:00+05:30,25116.0,25123.7,25116.0,25120.0,825
2025-08-18 12:57:00+05:30,25120.0,25131.0,25120.0,25131.0,2775
2025-08-18 12:58:00+05:30,25131.0,25135.0,25127.1,25127.1,1350
2025-08-18 12:59:00+05:30,25127.1,25131.0,25124.8,25128.8,900
2025-08-18 13:00:00+05:30,25128.8,25128.8,25120.0,25124.0,975
2025-08-18 13:01:00+05:30,25124.0,25130.0,25118.4,25129.2,1725
2025-08-18 13:02:00+05:30,25129.2,25131.8,25124.3,25130.0,900
2025-08-18 13:03:00+05:30,25130.0,25133.3,25125.2,25130.0,2475
2025-08-18 13:04:00+05:30,25130.0,25130.0,25125.0,25125.0,750
2025-08-18 13:05:00+05:30,25125.0,25132.0,25125.0,25130.0,1350
2025-08-18 13:06:00+05:30,25130.0,25135.7,25121.4,25125.9,1650
2025-08-18 13:07:00+05:30,25125.9,25137.0,25125.9,25137.0,225
2025-08-18 13:08:00+05:30,25137.0,25139.1,25131.6,25138.9,975
2025-08-18 13:09:00+05:30,25138.9,25138.9,25133.7,25136.5,375
2025-08-18 13:10:00+05:30,25136.5,25142.0,25134.3,25134.6,1500
2025-08-18 13:11:00+05:30,25134.6,25145.0,25134.6,25145.0,1350
2025-08-18 13:12:00+05:30,25145.0,25145.8,25139.1,25139.1,2025
2025-08-18 13:13:00+05:30,25139.1,25139.9,25135.0,25136.1,825
2025-08-18 13:14:00+05:30,25136.1,25144.2,25136.1,25136.5,375
2025-08-18 13:15:00+05:30,25136.5,25138.5,25133.0,25136.0,825
2025-08-18 13:16:00+05:30,25136.0,25138.5,25130.5,25130.5,750
2025-08-18 13:17:00+05:30,25130.5,25138.9,25125.8,25125.8,750
2025-08-18 13:18:00+05:30,25125.8,25129.9,25125.7,25129.9,300
2025-08-18 13:19:00+05:30,25129.9,25135.0,25129.5,25133.0,375
2025-08-18 13:20:00+05:30,25133.0,25141.6,25132.2,25141.6,900
2025-08-18 13:21:00+05:30,25141.6,25145.0,25132.0,25138.8,825
2025-08-18 13:22:00+05:30,25138.8,25138.8,25123.2,25123.2,600
2025-08-18 13:23:00+05:30,25123.2,25133.9,25120.9,25127.8,450
2025-08-18 13:24:00+05:30,25127.8,25127.8,25120.1,25122.2,300
2025-08-18 13:25:00+05:30,25122.2,25125.0,25115.2,25124.8,8100
2025-08-18 13:26:00+05:30,25124.8,25134.0,25118.7,25134.0,675
2025-08-18 13:27:00+05:30,25134.0,25134.0,25128.8,25132.6,300
2025-08-18 13:28:00+05:30,25132.6,25132.6,25119.9,25119.9,75
2025-08-18 13:29:00+05:30,25119.9,25125.0,25119.9,25125.0,300
2025-08-18 13:30:00+05:30,25125.0,25127.9,25120.6,25127.9,525
2025-08-18 13:31:00+05:30,25127.9,25128.5,25122.0,25122.0,525
2025-08-18 13:32:00+05:30,25122.0,25122.0,25115.6,25116.3,150
2025-08-18 13:33:00+05:30,25116.3,25116.7,25112.3,25116.5,600
2025-08-18 13:34:00+05:30,25116.5,25124.1,25113.7,25124.1,450
2025-08-18 13:35:00+05:30,25124.1,25124.1,25119.4,25121.9,300
2025-08-18 13:36:00+05:30,25121.9,25127.4,25121.7,25127.4,2025
2025-08-18 13:37:00+05:30,25127.4,25129.8,25125.1,25126.4,12150
2025-08-18 13:38:00+05:30,25126.4,25129.7,25121.0,25129.7,8100
2025-08-18 13:39:00+05:30,25129.7,25131.2,25125.7,25125.7,2175
2025-08-18 13:40:00+05:30,25125.7,25130.8,25125.1,25130.8,150
2025-08-18 13:41:00+05:30,25130.8,25130.8,25123.9,25123.9,225
2025-08-18 13:42:00+05:30,25123.9,25135.0,25123.9,25134.8,750
2025-08-18 13:43:00+05:30,25134.8,25134.8,25127.3,25127.3,225
2025-08-18 13:44:00+05:30,25127.3,25131.4,25126.4,25131.4,450
2025-08-18 13:45:00+05:30,25131.4,25132.5,25123.8,25123.8,5250
2025-08-18 13:46:00+05:30,25123.8,25124.1,25122.1,25122.1,300
2025-08-18 13:47:00+05:30,25122.1,25122.1,25117.6,25120.2,525
2025-08-18 13:48:00+05:30,25120.2,25125.2,25119.0,25125.2,450
2025-08-18 13:49:00+05:30,25125.2,25129.4,25120.1,25129.4,1800
2025-08-18 13:50:00+05:30,25129.4,25129.4,25120.7,25120.9,300
2025-08-18 13:51:00+05:30,25120.9,25127.6,25120.9,25121.7,600
2025-08-18 13:52:00+05:30,25121.7,25126.4,25117.5,25126.4,600
2025-08-18 13:53:00+05:30,25126.4,25126.4,25118.0,25120.3,525
2025-08-18 13:54:00+05:30,25120.3,25122.0,25120.3,25122.0,225
2025-08-18 13:55:00+05:30,25122.0,25125.0,25121.2,25122.0,225
2025-08-18 13:56:00+05:30,25122.0,25125.3,25122.0,25122.0,375
2025-08-18 13:57:00+05:30,25122.0,25122.0,25114.5,25114.5,375
2025-08-18 13:58:00+05:30,25114.5,25118.0,25112.0,25118.0,300
2025-08-18 13:59:00+05:30,25118.0,25120.0,25117.9,25120.0,375
2025-08-18 14:00:00+05:30,25120.0,25120.0,25103.7,25103.7,675
2025-08-18 14:01:00+05:30,25103.4,25119.5,25103.4,25111.1,3000
2025-08-18 14:02:00+05:30,25111.1,25115.2,25110.0,25110.8,825
2025-08-18 14:03:00+05:30,25110.8,25116.8,25110.8,25116.8,375
2025-08-18 14:04:00+05:30,25116.8,25122.9,25116.8,25122.9,525
2025-08-18 14:05:00+05:30,25122.9,25129.9,25122.9,25129.9,1050
2025-08-18 14:06:00+05:30,25129.9,25130.0,25121.1,25125.0,450
2025-08-18 14:07:00+05:30,25125.0,25130.0,25125.0,25130.0,375
2025-08-18 14:08:00+05:30,25130.0,25130.7,25130.0,25130.7,225
2025-08-18 14:09:00+05:30,25130.7,25134.9,25130.7,25134.9,300
2025-08-18 14:10:00+05:30,25134.9,25137.3,25134.0,25137.3,750
2025-08-18 14:11:00+05:30,25137.3,25137.3,25131.2,25131.2,150
2025-08-18 14:12:00+05:30,25131.2,25132.9,25131.0,25132.9,225
2025-08-18 14:13:00+05:30,25132.9,25132.9,25130.0,25130.0,225
2025-08-18 14:14:00+05:30,25130.0,25135.8,25130.0,25135.8,525
2025-08-18 14:15:00+05:30,25135.8,25137.6,25132.3,25137.6,825
2025-08-18 14:16:00+05:30,25137.6,25137.6,25132.7,25136.8,750
2025-08-18 14:17:00+05:30,25136.8,25139.9,25134.1,25136.8,225
2025-08-18 14:18:00+05:30,25136.8,25136.8,25131.9,25134.2,675
2025-08-18 14:19:00+05:30,25134.2,25134.2,25128.6,25131.0,225
2025-08-18 14:20:00+05:30,25131.0,25133.9,25128.9,25133.9,375
2025-08-18 14:21:00+05:30,25133.9,25133.9,25128.3,25129.1,1200
2025-08-18 14:22:00+05:30,25129.1,25129.1,25127.6,25127.6,75
2025-08-18 14:23:00+05:30,25127.6,25132.8,25127.4,25132.0,525
2025-08-18 14:24:00+05:30,25132.0,25132.0,25128.7,25128.8,300
2025-08-18 14:25:00+05:30,25128.8,25133.9,25128.8,25129.2,450
2025-08-18 14:26:00+05:30,25129.2,25134.1,25129.2,25134.1,825
2025-08-18 14:27:00+05:30,25134.1,25138.9,25134.1,25134.8,1125
2025-08-18 14:28:00+05:30,25134.8,25138.8,25134.8,25138.0,375
2025-08-18 14:29:00+05:30,25138.0,25138.0,25132.0,25133.1,1575
2025-08-18 14:30:00+05:30,25133.1,25135.3,25127.1,25134.9,600
2025-08-18 14:31:00+05:30,25134.9,25140.0,25134.9,25138.0,3150
2025-08-18 14:32:00+05:30,25138.0,25138.0,25127.0,25127.0,525
2025-08-18 14:33:00+05:30,25127.0,25127.0,25121.7,25121.7,450
2025-08-18 14:34:00+05:30,25121.7,25121.7,25116.2,25119.2,675
2025-08-18 14:35:00+05:30,25119.2,25124.8,25116.6,25121.7,900
2025-08-18 14:36:00+05:30,25121.7,25123.9,25115.0,25115.0,1800
2025-08-18 14:37:00+05:30,25115.0,25120.1,25115.0,25120.1,975
2025-08-18 14:38:00+05:30,25120.1,25120.1,25114.7,25119.7,525
2025-08-18 14:39:00+05:30,25119.7,25127.5,25119.7,25127.5,1050
2025-08-18 14:40:00+05:30,25127.5,25130.6,25125.6,25130.5,750
2025-08-18 14:41:00+05:30,25130.5,25131.6,25128.0,25128.6,825
2025-08-18 14:42:00+05:30,25128.6,25130.0,25124.3,25125.2,375
2025-08-18 14:43:00+05:30,25125.2,25125.2,25123.4,25123.7,300
2025-08-18 14:44:00+05:30,25123.7,25123.7,25117.6,25117.6,450
2025-08-18 14:45:00+05:30,25117.6,25120.5,25117.6,25118.3,675
2025-08-18 14:46:00+05:30,25118.3,25119.0,25110.9,25119.0,2250
2025-08-18 14:47:00+05:30,25119.0,25120.0,25116.4,25118.0,375
2025-08-18 14:48:00+05:30,25118.0,25118.6,25111.7,25118.6,1125
2025-08-18 14:49:00+05:30,25118.6,25120.6,25117.6,25120.0,750
2025-08-18 14:50:00+05:30,25120.0,25126.9,25120.0,25126.9,225
2025-08-18 14:51:00+05:30,25126.9,25126.9,25122.0,25122.0,150
2025-08-18 14:52:00+05:30,25122.0,25122.0,25120.2,25120.2,150
2025-08-18 14:53:00+05:30,25120.2,25120.2,25117.0,25117.0,375
2025-08-18 14:54:00+05:30,25117.0,25121.8,25117.0,25121.8,375
2025-08-18 14:55:00+05:30,25121.8,25121.8,25120.0,25121.4,375
2025-08-18 14:56:00+05:30,25121.4,25124.3,25118.7,25121.4,825
2025-08-18 14:57:00+05:30,25121.4,25122.8,25121.4,25122.0,675
2025-08-18 14:58:00+05:30,25122.0,25122.0,25116.2,25116.8,975
2025-08-18 14:59:00+05:30,25116.8,25122.4,25116.8,25119.9,675
2025-08-18 15:00:00+05:30,25119.9,25119.9,25110.0,25111.2,2775
2025-08-18 15:01:00+05:30,25111.2,25111.2,25102.2,25102.2,2400
2025-08-18 15:02:00+05:30,25102.2,25107.4,25102.0,25102.0,3375
2025-08-18 15:03:00+05:30,25100.0,25101.8,25097.2,25100.0,3075
2025-08-18 15:04:00+05:30,25100.0,25101.3,25097.0,25101.3,1950
2025-08-18 15:05:00+05:30,25101.3,25103.8,25095.0,25098.5,2400
2025-08-18 15:06:00+05:30,25098.5,25101.1,25097.3,25100.0,1200
2025-08-18 15:07:00+05:30,25100.0,25103.1,25100.0,25100.0,1575
2025-08-18 15:08:00+05:30,25101.6,25101.6,25095.5,25095.5,2325
2025-08-18 15:09:00+05:30,25095.5,25098.9,25095.0,25095.0,1725
2025-08-18 15:10:00+05:30,25095.0,25101.0,25095.0,25101.0,2325
2025-08-18 15:11:00+05:30,25101.0,25110.9,25099.0,25099.0,2175
2025-08-18 15:12:00+05:30,25099.0,25099.1,25095.0,25095.0,2250
2025-08-18 15:13:00+05:30,25095.0,25095.0,25092.4,25094.0,2100
2025-08-18 15:14:00+05:30,25094.0,25097.6,25093.8,25095.0,1725
2025-08-18 15:15:00+05:30,25095.0,25105.2,25094.0,25105.2,3075
2025-08-18 15:16:00+05:30,25105.2,25106.7,25104.0,25104.0,2100
2025-08-18 15:17:00+05:30,25104.0,25106.2,25101.9,25106.2,3525
2025-08-18 15:18:00+05:30,25106.2,25110.0,25105.0,25106.5,3975
2025-08-18 15:19:00+05:30,25106.5,25108.9,25105.0,25106.6,2400
2025-08-18 15:20:00+05:30,25106.6,25109.0,25103.3,25105.0,8325
2025-08-18 15:21:00+05:30,25105.0,25109.0,25105.0,25106.3,6600
2025-08-18 15:22:00+05:30,25106.3,25106.3,25105.0,25105.2,3000
2025-08-18 15:23:00+05:30,25105.2,25106.0,25105.0,25105.9,2850
2025-08-18 15:24:00+05:30,25105.0,25106.9,25104.0,25105.2,6450
2025-08-18 15:25:00+05:30,25105.9,25106.8,25105.0,25105.0,7350
2025-08-18 15:26:00+05:30,25105.0,25106.8,25105.0,25105.0,4725
2025-08-18 15:27:00+05:30,25105.0,25105.9,25104.2,25104.9,4725
2025-08-18 15:28:00+05:30,25104.9,25108.9,25104.2,25108.9,3375
2025-08-18 15:29:00+05:30,25108.9,25116.3,25106.9,25115.6,5850
2025-08-19 09:15:00+05:30,25100.1,25107.8,25070.6,25087.5,4200
2025-08-19 09:16:00+05:30,25087.5,25100.0,25083.1,25100.0,3750
2025-08-19 09:17:00+05:30,25100.0,25108.9,25090.6,25098.6,9225
2025-08-19 09:18:00+05:30,25098.6,25104.5,25098.6,25101.0,825
2025-08-19 09:19:00+05:30,25101.0,25101.2,25095.0,25098.8,1950
2025-08-19 09:20:00+05:30,25098.8,25098.8,25082.1,25083.1,1650
2025-08-19 09:21:00+05:30,25083.1,25104.9,25083.1,25104.9,1800
2025-08-19 09:22:00+05:30,25104.9,25110.0,25102.4,25105.9,1875
2025-08-19 09:23:00+05:30,25105.9,25110.0,25105.9,25107.0,525
2025-08-19 09:24:00+05:30,25107.0,25113.9,25107.0,25107.0,1425
2025-08-19 09:25:00+05:30,25107.0,25122.3,25107.0,25117.0,3450
2025-08-19 09:26:00+05:30,25117.0,25117.0,25106.9,25107.2,3300
2025-08-19 09:27:00+05:30,25107.2,25112.4,25107.2,25110.0,750
2025-08-19 09:28:00+05:30,25110.0,25112.8,25100.1,25100.1,1425
2025-08-19 09:29:00+05:30,25100.1,25104.8,25100.0,25104.0,675
2025-08-19 09:30:00+05:30,25104.0,25104.0,25100.0,25100.2,525
2025-08-19 09:31:00+05:30,25100.2,25100.3,25090.3,25093.6,525
2025-08-19 09:32:00+05:30,25093.6,25105.0,25093.6,25099.9,975
2025-08-19 09:33:00+05:30,25099.9,25099.9,25088.8,25092.1,1050
2025-08-19 09:34:00+05:30,25092.1,25101.3,25090.0,25091.4,1275
2025-08-19 09:35:00+05:30,25091.4,25095.0,25086.4,25092.3,1125
2025-08-19 09:36:00+05:30,25092.3,25092.3,25077.7,25082.0,2775
2025-08-19 09:37:00+05:30,25082.0,25087.4,25078.0,25078.0,1050
2025-08-19 09:38:00+05:30,25078.0,25087.3,25075.9,25080.3,1200
2025-08-19 09:39:00+05:30,25080.3,25087.3,25080.0,25080.0,5025
2025-08-19 09:40:00+05:30,25080.0,25089.9,25080.0,25085.6,1500
2025-08-19 09:41:00+05:30,25085.6,25089.9,25083.7,25089.9,450
2025-08-19 09:42:00+05:30,25089.9,25090.0,25080.0,25080.0,1275
2025-08-19 09:43:00+05:30,25080.0,25082.3,25071.0,25071.0,2700
2025-08-19 09:44:00+05:30,25071.0,25071.0,25067.4,25067.4,5550
2025-08-19 09:45:00+05:30,25067.4,25070.0,25064.0,25068.0,3150
2025-08-19 09:46:00+05:30,25068.0,25080.1,25066.6,25078.4,3225
2025-08-19 09:47:00+05:30,25078.4,25081.0,25073.2,25073.2,600
2025-08-19 09:48:00+05:30,25073.2,25080.0,25073.2,25079.9,900
2025-08-19 09:49:00+05:30,25079.9,25083.9,25079.9,25083.9,825
2025-08-19 09:50:00+05:30,25083.9,25098.3,25083.9,25095.0,1725
2025-08-19 09:51:00+05:30,25095.0,25099.9,25095.0,25095.6,1125
2025-08-19 09:52:00+05:30,25095.6,25103.0,25095.6,25103.0,1650
2025-08-19 09:53:00+05:30,25103.0,25105.0,25102.5,25104.6,1800
2025-08-19 09:54:00+05:30,25104.6,25104.6,25098.0,25100.1,675
2025-08-19 09:55:00+05:30,25100.1,25100.1,25090.0,25090.9,300
2025-08-19 09:56:00+05:30,25090.9,25097.0,25090.9,25093.1,450
2025-08-19 09:57:00+05:30,25093.1,25096.0,25091.1,25091.1,600
2025-08-19 09:58:00+05:30,25091.1,25095.0,25088.0,25095.0,2100
2025-08-19 09:59:00+05:30,25093.7,25099.9,25093.7,25098.9,975
2025-08-19 10:00:00+05:30,25098.9,25100.1,25094.8,25100.1,1650
2025-08-19 10:01:00+05:30,25100.1,25100.1,25093.7,25098.7,150
2025-08-19 10:02:00+05:30,25098.7,25099.9,25092.5,25099.9,525
2025-08-19 10:03:00+05:30,25099.9,25099.9,25095.0,25095.0,150
2025-08-19 10:04:00+05:30,25095.0,25095.0,25085.0,25092.1,525
2025-08-19 10:05:00+05:30,25092.1,25092.9,25092.1,25092.9,150
2025-08-19 10:06:00+05:30,25092.9,25093.1,25091.5,25091.5,225
2025-08-19 10:07:00+05:30,25091.5,25091.8,25086.2,25087.8,375
2025-08-19 10:08:00+05:30,25087.8,25090.6,25086.1,25089.0,525
2025-08-19 10:09:00+05:30,25089.0,25092.0,25089.0,25092.0,300
2025-08-19 10:10:00+05:30,25092.0,25097.0,25092.0,25097.0,1425
2025-08-19 10:11:00+05:30,25097.0,25101.0,25097.0,25099.5,750
2025-08-19 10:12:00+05:30,25099.5,25104.9,25099.5,25104.0,5850
2025-08-19 10:13:00+05:30,25104.0,25115.0,25104.0,25115.0,2025
2025-08-19 10:14:00+05:30,25115.0,25116.1,25113.1,25113.1,900
2025-08-19 10:15:00+05:30,25113.1,25116.6,25109.2,25109.2,1800
2025-08-19 10:16:00+05:30,25109.2,25109.9,25103.0,25107.2,375
2025-08-19 10:17:00+05:30,25107.2,25111.7,25107.2,25111.6,1125
2025-08-19 10:18:00+05:30,25111.6,25114.9,25111.6,25114.9,1275
2025-08-19 10:19:00+05:30,25114.9,25117.7,25114.9,25115.7,900
2025-08-19 10:20:00+05:30,25115.7,25119.6,25113.1,25119.6,750
2025-08-19 10:21:00+05:30,25119.6,25119.6,25115.0,25118.6,825
2025-08-19 10:22:00+05:30,25118.6,25119.6,25115.0,25115.0,825
2025-08-19 10:23:00+05:30,25115.0,25119.3,25111.5,25111.5,525
2025-08-19 10:24:00+05:30,25111.5,25116.7,25111.5,25116.7,1050
2025-08-19 10:25:00+05:30,25116.7,25118.9,25112.0,25112.8,450
