date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-09-23T13:15:00.000000,2455.0,2457.0,2455.0,2455.25,249,ASIANPAINT,NaN,2456.0241932965464,2454.2564283449174,54.976181760532214,2482.75,26.74997278324803,,,,,
2025-09-23T13:20:00.000000,2455.25,2457.55,2454.6,2455.95,256,ASIANPAINT,NaN,2456.0093546372373,2454.41038940447,54.94214303821023,2482.75,26.217357026616526,,,,,
2025-09-23T13:25:00.000000,2455.9,2458.05,2455.2,2455.2,275,ASIANPAINT,NaN,2455.8474837097897,2454.482172185882,54.73985629240809,2482.75,25.879826624730565,,,,,
2025-09-23T13:30:00.000000,2455.2,2460.0,2455.0,2457.55,477,ASIANPAINT,NaN,2456.187986967832,2454.7610656235292,55.006670012030455,2482.75,26.142139031220122,,,,,
2025-09-23T13:35:00.000000,2457.55,2458.0,2455.0,2456.05,280,ASIANPAINT,NaN,2456.1603895742655,2454.8782414759357,54.89524361461443,2482.75,26.385714837246137,,,,,
2025-09-23T13:40:00.000000,2456.05,2456.55,2450.0,2452.0,897,ASIANPAINT,NaN,2455.3283116594125,2454.6165831599415,53.98592074802454,2482.75,24.55457840710739,,,,,
2025-09-23T13:45:00.000000,2452.0,2454.4,2451.25,2451.6,346,ASIANPAINT,NaN,2454.58264932753,2454.3423483272195,53.09196000600696,2482.75,22.854237436264267,,,,,
2025-09-23T13:50:00.000000,2451.85,2455.0,2451.65,2453.7,933,ASIANPAINT,NaN,2454.406119462024,2454.283953024745,52.73323623765312,2482.75,21.39510670462803,,,,,
2025-09-23T13:55:00.000000,2453.85,2454.75,2451.85,2451.95,357,ASIANPAINT,NaN,2453.914895569619,2454.0717754770412,52.07461343448369,2482.75,20.0401995966801,,,,,
2025-09-23T14:00:00.000000,2452.05,2456.45,2452.05,2455.3,374,ASIANPAINT,NaN,2454.1919164556953,2454.1834322518557,52.13848983061718,2482.75,19.436297046263068,,,,,
2025-09-23T14:05:00.000000,2455.3,2459.4,2455.15,2457.1,356,ASIANPAINT,NaN,2454.7735331645563,2454.4485747744143,52.50630766470004,2482.75,19.818033437298215,,,,,
2025-09-23T14:10:00.000000,2457.0,2460.0,2453.2,2454.45,328,ASIANPAINT,NaN,2454.708826531645,2454.4487043403765,52.31394339807047,2482.75,19.316540129164796,,,,,
2025-09-23T14:15:00.000000,2454.4,2455.9,2452.2,2455.2,349,ASIANPAINT,NaN,2454.807061225316,2454.5170039457967,52.277295614249645,2482.75,18.445067872750958,,,,,
2025-09-23T14:20:00.000000,2455.2,2455.9,2452.2,2454.1,427,ASIANPAINT,NaN,2454.6656489802526,2454.4790944961787,52.02654886124596,2482.75,17.635843634652392,,,,,
2025-09-23T14:25:00.000000,2454.0,2455.8,2452.2,2452.9,346,ASIANPAINT,NaN,2454.3125191842023,2454.3355404510717,51.567310976266405,2482.75,16.884421127846583,,,,,
2025-09-23T14:30:00.000000,2452.75,2455.8,2452.2,2454.65,305,ASIANPAINT,NaN,2454.3800153473617,2454.3641276827925,51.512106126712865,2482.75,16.186671657241185,,,,,
2025-09-23T14:35:00.000000,2455.7,2458.7,2452.8,2454.0,357,ASIANPAINT,NaN,2454.3040122778893,2454.331025166175,51.32685343513762,2482.75,16.628175415793137,,,,,
2025-09-23T14:40:00.000000,2454.0,2454.6,2452.25,2453.95,327,ASIANPAINT,NaN,2454.2332098223114,2454.2963865147044,51.14837253277798,2482.75,16.754519979450166,,,,,
2025-09-23T14:45:00.000000,2453.95,2453.95,2449.15,2450.75,533,ASIANPAINT,NaN,2453.536567857849,2453.9739877406405,50.34173255364074,2482.75,15.635309357976867,,,,,
2025-09-23T14:50:00.000000,2450.75,2451.2,2449.0,2449.1,360,ASIANPAINT,NaN,2452.6492542862793,2453.530897946037,49.324595553390175,2482.75,14.656110376316022,,,,,
2025-09-23T14:55:00.000000,2449.1,2451.6,2445.95,2449.95,1055,ASIANPAINT,NaN,2452.1094034290236,2453.2053617691245,48.62117961841851,2482.75,14.846321521408703,,,,,
2025-09-23T15:00:00.000000,2449.95,2451.6,2447.05,2448.5,1416,ASIANPAINT,NaN,2451.387522743219,2452.777601608295,47.725810424175016,2482.75,15.022946156137621,,,,,
2025-09-23T15:05:00.000000,2448.5,2450.2,2446.9,2447.0,1070,ASIANPAINT,NaN,2450.5100181945754,2452.25236509845,46.6641090872035,2482.75,15.239354158438989,,,,,
2025-09-23T15:10:00.000000,2447.0,2448.25,2445.0,2448.15,1773,ASIANPAINT,NaN,2450.0380145556605,2451.8794228167726,46.02175163154088,2482.75,16.072258316667337,,,,,
2025-09-23T15:15:00.000000,2448.15,2448.15,2444.95,2446.6,1234,ASIANPAINT,NaN,2449.3504116445283,2451.3994752879753,45.17048696843044,2482.75,16.86159661900615,,,,,
2025-09-23T15:20:00.000000,2446.6,2447.8,2445.05,2446.95,649,ASIANPAINT,NaN,2448.8703293156227,2450.994977534523,44.50205177455124,2482.75,17.59455361403505,,,,,
2025-09-23T15:25:00.000000,2446.95,2455.0,2445.85,2449.05,899,ASIANPAINT,NaN,2448.906263452498,2450.818161395021,44.47970620579453,2482.75,17.4650003064781,,,,,
2025-09-24T09:15:00.000000,2447.5,2463.0,2445.1,2454.55,1255,ASIANPAINT,NaN,2450.0350107619984,2451.157419450019,45.61698766095697,2463.0,19.07522616400646,,,,,
2025-09-24T09:20:00.000000,2453.0,2453.0,2447.1,2451.65,1212,ASIANPAINT,NaN,2450.3580086095985,2451.2021995000173,46.05388611015287,2463.0,20.570435888854224,,,,,
2025-09-24T09:25:00.000000,2451.65,2454.2,2450.55,2451.7,526,ASIANPAINT,NaN,2450.626406887679,2451.2474540909247,46.4588577669943,2463.0,22.163071383240883,,,,,
2025-09-24T09:30:00.000000,2451.7,2453.75,2448.15,2450.25,665,ASIANPAINT,NaN,2450.5511255101433,2451.156776446295,46.53807777407786,2463.0,22.69193441313658,,,,,
2025-09-24T09:35:00.000000,2450.25,2451.6,2442.25,2448.35,1686,ASIANPAINT,NaN,2450.1109004081145,2450.9016149511776,46.25850016707626,2463.0,21.353077359771817,,,,,
2025-09-24T09:40:00.000000,2448.35,2452.0,2445.75,2450.5,1674,ASIANPAINT,NaN,2450.1887203264914,2450.8651045010706,46.471718653103956,2463.0,20.207490619722723,,,,,
2025-09-24T09:45:00.000000,2450.5,2454.0,2450.5,2453.4,253,ASIANPAINT,NaN,2450.830976261193,2451.0955495464277,47.213782466668356,2463.0,19.625103805107653,,,,,
2025-09-24T09:50:00.000000,2453.4,2461.6,2452.2,2459.45,1411,ASIANPAINT,NaN,2452.5547810089543,2451.855045042207,48.760613536501594,2463.0,20.501304330308873,,,,,
2025-09-24T09:55:00.000000,2459.45,2463.6,2459.45,2463.6,665,ASIANPAINT,NaN,2454.7638248071635,2452.922768220188,50.61005566594768,2463.0,21.6072258030629,,,,,
2025-09-24T10:00:00.000000,2463.6,2466.4,2462.35,2464.45,341,ASIANPAINT,NaN,2456.701059845731,2453.970698381989,52.36737799376003,2463.0,23.0139733658014,,,,,
2025-09-24T10:05:00.000000,2464.45,2466.95,2463.6,2463.6,260,ASIANPAINT,NaN,2458.080847876585,2454.846089438172,53.76665276460352,2463.0,24.392639404073044,,,,,
2025-09-24T10:10:00.000000,2463.6,2464.5,2459.0,2459.95,698,ASIANPAINT,NaN,2458.454678301268,2455.310081307429,54.277647068381384,2463.0,24.304582070713284,,,,,
2025-09-24T10:15:00.000000,2459.95,2464.0,2459.9,2462.8,553,ASIANPAINT,NaN,2459.323742641014,2455.9909830067536,55.09190383006622,2463.0,24.22281454687922,,,,,
2025-09-24T10:20:00.000000,2462.8,2466.95,2462.8,2464.1,804,ASIANPAINT,NaN,2460.2789941128112,2456.728166369776,55.9791707962997,2463.0,24.646345556296673,,,,,
2025-09-24T10:25:00.000000,2464.1,2469.0,2463.0,2466.65,602,ASIANPAINT,NaN,2461.553195290249,2457.630151245251,57.06135238878073,2463.0,25.357726947507825,,,,,
2025-09-24T10:30:00.000000,2466.65,2472.0,2465.0,2472.0,852,ASIANPAINT,NaN,2463.6425562321992,2458.9365011320465,58.52879915107704,2463.0,26.444799578607068,,,,,
2025-09-24T10:35:00.000000,2472.4,2472.4,2468.75,2468.8,218,ASIANPAINT,NaN,2464.6740449857593,2459.833182847315,59.22258820741408,2463.0,27.509153730008393,,,,,
2025-09-24T10:40:00.000000,2468.8,2471.4,2465.0,2466.65,452,ASIANPAINT,NaN,2465.0692359886075,2460.452893497559,59.45972035518513,2463.0,27.3307872540924,,,,,
2025-09-24T10:45:00.000000,2466.65,2466.65,2464.4,2465.95,62,ASIANPAINT,NaN,2465.245388790886,2460.9526304523265,59.54859983651386,2463.0,26.990832667490913,,,,,
2025-09-24T10:50:00.000000,2465.95,2468.35,2465.0,2468.35,218,ASIANPAINT,NaN,2465.866311032709,2461.625118593024,59.905023958208766,2463.0,26.986096398849835,,,,,
2025-09-24T10:55:00.000000,2468.35,2471.95,2466.7,2470.65,190,ASIANPAINT,NaN,2466.823048826167,2462.445562357295,60.47297804274742,2463.0,27.574880349039535,,,,,
2025-09-24T11:00:00.000000,2470.65,2473.7,2470.65,2472.45,666,ASIANPAINT,NaN,2467.9484390609337,2463.35505668845,61.168456019038224,2463.0,28.38139600588183,,,,,
2025-09-24T11:05:00.000000,2472.45,2475.0,2471.0,2471.95,2245,ASIANPAINT,NaN,2468.748751248747,2464.1364151713183,61.691588908231175,2463.0,29.318030427332506,,,,,
2025-09-24T11:10:00.000000,2471.95,2471.95,2468.4,2469.55,1084,ASIANPAINT,NaN,2468.9090009989977,2464.628559246653,61.667666698350104,2463.0,29.33123934492355,,,,,
2025-09-24T11:15:00.000000,2469.55,2473.0,2467.3,2467.9,645,ASIANPAINT,NaN,2468.7072007991983,2464.9259629515027,61.32530962728042,2463.0,28.9996063570588,,,,,
2025-09-24T11:20:00.000000,2467.9,2471.55,2466.4,2471.55,452,ASIANPAINT,NaN,2469.275760639359,2465.5281481377297,61.47671971099724,2463.0,28.409165284272206,,,,,
2025-09-24T11:25:00.000000,2471.55,2472.2,2469.25,2469.55,328,ASIANPAINT,NaN,2469.3306085114873,2465.8937710343,61.23141099272224,2463.0,27.997214975097673,,,,,
2025-09-24T11:30:00.000000,2469.55,2472.1,2468.0,2468.0,771,ASIANPAINT,NaN,2469.06448680919,2466.085246394818,60.725852650235915,2463.0,27.19863921871514,,,,,
2025-09-24T11:35:00.000000,2468.0,2471.0,2468.0,2469.2,406,ASIANPAINT,NaN,2469.091589447352,2466.368405813471,60.43823464859317,2463.0,26.457104587788503,,,,,
2025-09-24T11:40:00.000000,2469.2,2470.75,2469.0,2469.1,143,ASIANPAINT,NaN,2469.0932715578815,2466.6167325577007,60.15813163492972,2463.0,25.76853671621377,,,,,
2025-09-24T11:45:00.000000,2469.1,2472.55,2468.7,2470.1,851,ASIANPAINT,NaN,2469.2946172463053,2466.9333932342734,60.05646020355626,2463.0,25.596737065662957,,,,,
2025-09-24T11:50:00.000000,2470.1,2470.15,2468.0,2470.0,163,ASIANPAINT,NaN,2469.435693797044,2467.212175667521,59.941842088658774,2463.0,25.156057474216464,,,,,
2025-09-24T11:55:00.000000,2470.0,2473.0,2469.05,2470.65,457,ASIANPAINT,NaN,2469.6785550376353,2467.524705152292,59.945425475348266,2463.0,25.45318496069391,,,,,
2025-09-24T12:00:00.000000,2470.65,2473.5,2470.6,2472.8,516,ASIANPAINT,NaN,2470.302844030108,2468.0042774111744,60.28734170013864,2463.0,25.843507466490212,,,,,
2025-09-24T12:05:00.000000,2472.8,2473.6,2471.8,2471.95,1169,ASIANPAINT,NaN,2470.6322752240867,2468.362979464704,60.37612053228496,2463.0,26.229918280315186,,,,,
2025-09-24T12:10:00.000000,2472.0,2473.55,2469.0,2470.7,481,ASIANPAINT,NaN,2470.6458201792693,2468.5754358770037,60.13822366463785,2463.0,25.390983033513216,,,,,
2025-09-24T12:15:00.000000,2470.7,2471.15,2468.5,2468.6,413,ASIANPAINT,NaN,2470.2366561434155,2468.577668979094,59.427590660095234,2463.0,24.415880604158097,,,,,
2025-09-24T12:20:00.000000,2468.6,2469.6,2467.85,2469.6,285,ASIANPAINT,NaN,2470.1093249147325,2468.6706081628126,58.98320443692544,2463.0,23.25118680511584,,,,,
2025-09-24T12:25:00.000000,2469.6,2469.6,2465.25,2466.05,370,ASIANPAINT,NaN,2469.297459931786,2468.4323710571025,57.829317508410455,2463.0,21.958931485953713,,,,,
2025-09-24T12:30:00.000000,2466.05,2468.55,2462.3,2462.3,165,ASIANPAINT,NaN,2467.8979679454287,2467.874882779184,56.15647134740282,2463.0,21.64247877147426,,,,,
2025-09-24T12:35:00.000000,2462.3,2464.15,2462.3,2462.8,227,ASIANPAINT,NaN,2466.878374356343,2467.4135297992584,54.75575109513005,2463.0,21.348629822314766,,,,,
2025-09-24T12:40:00.000000,2462.8,2462.8,2460.65,2460.65,95,ASIANPAINT,NaN,2465.6326994850747,2466.798663453871,53.15644784820012,2463.0,21.535261653251005,,,,,
2025-09-24T12:45:00.000000,2460.65,2463.35,2460.65,2463.35,142,ASIANPAINT,NaN,2465.17615958806,2466.485148594428,52.31282769964155,2463.0,21.46738835917881,,,,,
2025-09-24T12:50:00.000000,2463.35,2468.4,2463.35,2466.9,369,ASIANPAINT,NaN,2465.5209276704477,2466.5228623585713,52.2197376414892,2463.0,20.291223386191486,,,,,
2025-09-24T12:55:00.000000,2466.9,2466.95,2464.9,2464.9,230,ASIANPAINT,NaN,2465.396742136358,2466.375329416883,51.78745119885212,2463.0,19.199070196988973,,,,,
2025-09-24T13:00:00.000000,2464.9,2468.2,2464.9,2468.2,117,ASIANPAINT,NaN,2465.9573937090863,2466.5412085608027,51.95588402424951,2463.0,18.574520302650928,,,,,
2025-09-24T13:05:00.000000,2468.2,2469.0,2465.4,2466.75,180,ASIANPAINT,NaN,2466.115914967269,2466.5601896007297,51.85091735026686,2463.0,18.238048901426016,,,,,
2025-09-24T13:10:00.000000,2466.75,2468.4,2465.4,2467.4,317,ASIANPAINT,NaN,2466.372731973815,2466.6365360006635,51.86724839818193,2463.0,17.92561117171717,,,,,
2025-09-24T13:15:00.000000,2467.45,2469.5,2466.0,2469.1,473,ASIANPAINT,NaN,2466.918185579052,2466.8604872733304,52.16884607207201,2463.0,17.987590239714176,,,,,
2025-09-24T13:20:00.000000,2469.1,2469.1,2466.75,2467.65,63,ASIANPAINT,NaN,2467.064548463242,2466.932261157573,52.15598531574914,2463.0,18.045142231425682,,,,,
2025-09-24T13:25:00.000000,2467.65,2467.65,2466.5,2467.0,124,ASIANPAINT,NaN,2467.0516387705934,2466.938419234157,52.01727276691903,2463.0,17.97249143775249,,,,,
2025-09-24T13:30:00.000000,2467.0,2468.4,2465.0,2465.4,343,ASIANPAINT,NaN,2466.721311016475,2466.798562940143,51.584435056294396,2463.0,17.172706701151565,,,,,
2025-09-24T13:35:00.000000,2465.4,2468.4,2465.0,2468.2,341,ASIANPAINT,NaN,2467.01704881318,2466.9259663092207,51.72863921367556,2463.0,16.43004944573642,,,,,
2025-09-24T13:40:00.000000,2468.2,2470.0,2467.7,2469.05,287,ASIANPAINT,NaN,2467.423639050544,2467.11906028111,52.01022753817192,2463.0,16.391547657757574,,,,,
2025-09-24T13:45:00.000000,2469.05,2471.55,2467.6,2471.55,480,ASIANPAINT,NaN,2468.248911240435,2467.521872982827,52.68269840709752,2463.0,16.911925687629,,,,,
2025-09-24T13:50:00.000000,2471.55,2471.6,2468.7,2468.75,414,ASIANPAINT,NaN,2468.349128992348,2467.6335208934793,52.70302275556409,2463.0,17.412608920029903,,,,,
2025-09-24T13:55:00.000000,2468.75,2470.0,2462.7,2464.1,285,ASIANPAINT,NaN,2467.4993031938784,2467.312291721345,51.92791588230276,2463.0,17.052863010112997,,,,,
2025-09-24T14:00:00.000000,2463.8,2467.2,2463.8,2466.15,376,ASIANPAINT,NaN,2467.2294425551027,2467.2066288375863,51.59397433452703,2463.0,16.718813236618725,,,,,
2025-09-24T14:05:00.000000,2466.15,2468.35,2466.15,2466.6,279,ASIANPAINT,NaN,2467.103554044082,2467.151480761442,51.371326773376914,2463.0,15.917942733034696,,,,,
2025-09-24T14:10:00.000000,2466.55,2468.45,2466.4,2468.3,534,ASIANPAINT,NaN,2467.3428432352657,2467.255891601311,51.4683935836752,2463.0,15.131381646116749,,,,,
2025-09-24T14:15:00.000000,2468.3,2470.8,2466.4,2466.4,272,ASIANPAINT,NaN,2467.1542745882125,2467.178083273919,51.21093415395664,2463.0,14.643632689654181,,,,,
2025-09-24T14:20:00.000000,2466.4,2466.4,2460.65,2460.65,566,ASIANPAINT,NaN,2465.85341967057,2466.5846211581083,50.123314096111194,2463.0,14.93181864701071,,,,,
2025-09-24T14:25:00.000000,2460.65,2461.0,2458.1,2460.15,282,ASIANPAINT,NaN,2464.712735736456,2465.9996555982802,49.07507539236071,2463.0,15.817056765652467,,,,,
2025-09-24T14:30:00.000000,2460.15,2460.15,2456.05,2456.9,658,ASIANPAINT,NaN,2463.150188589165,2465.1724141802547,47.731710254942236,2463.0,17.07665012422089,,,,,
2025-09-24T14:35:00.000000,2456.9,2459.6,2456.6,2457.6,516,ASIANPAINT,NaN,2462.0401508713317,2464.4840128911405,46.66493042560822,2463.0,18.246272528605854,,,,,
2025-09-24T14:40:00.000000,2457.6,2460.95,2457.6,2458.95,212,ASIANPAINT,NaN,2461.422120697065,2463.980920810128,45.98675801903397,2463.0,18.755776506111143,,,,,
2025-09-24T14:45:00.000000,2458.8,2462.05,2458.6,2459.55,378,ASIANPAINT,NaN,2461.047696557652,2463.5781098273887,45.501115283401916,2463.0,18.777508121009525,,,,,
2025-09-24T14:50:00.000000,2459.4,2461.45,2458.45,2458.95,364,ASIANPAINT,NaN,2460.6281572461216,2463.1573725703533,44.97071636981832,2463.0,18.840165015337675,,,,,
2025-09-24T14:55:00.000000,2458.95,2458.95,2452.5,2453.95,532,ASIANPAINT,NaN,2459.2925257968973,2462.3203387003214,43.8314756049449,2463.0,20.26928594758755,,,,,
